Rank,Score,Acedemik Reputation,Students,Citations_per_faculty,faculty_student_ratio,employer_reputation,employment_outcomes,international_faculty_ratio,sustainability_score,international_research_network,Score_class,Total_Reputation,Global_Connectivity
0.7873417721518987,0.1962264150943397,0.12121212121212123,0.8232323232323233,0.7363636363636366,0.05606523955147809,0.0740365111561866,0.23987854251012142,0.8948432760364002,0.4967602591792657,0.7484848484848485,4,0.08564102564102563,0.8197824961160021
0.7873417721518987,0.1962264150943397,0.28484848484848485,0.1303030303030303,0.47171717171717176,0.23343527013251786,0.23630831643002026,0.4139676113360324,0.6117290192113245,0.451403887688985,0.8383838383838385,4,0.25076923076923074,0.7208700155359917
0.7873417721518987,0.1962264150943397,0.2868686868686869,0.23838383838383842,0.7202020202020203,0.11824668705402651,0.11663286004056796,0.194331983805668,0.07381193124368049,0.7289416846652269,0.8020202020202022,4,0.19128205128205128,0.42672190574831703
0.7873417721518987,0.1962264150943397,0.2797979797979798,0.08282828282828283,0.42121212121212126,0.21610601427115192,0.39046653144016225,0.14473684210526316,0.5015166835187057,0.7678185745140389,0.7767676767676769,4,0.3261538461538461,0.632832729155878
0.36455696202531646,0.1949685534591195,0.2111111111111111,0.7101010101010102,0.17979797979797982,0.9918450560652395,0.20993914807302233,0.14170040485829957,0.864509605662285,0.3801295896328294,0.5181818181818183,4,0.2,0.6861729673744174
0.789873417721519,0.19371069182389938,0.5050505050505052,0.2828282828282828,0.28989898989898993,0.09276248725790011,0.14705882352941177,0.2813765182186235,0.21941354903943375,0.6025917926565876,0.98989898989899,4,0.31743589743589745,0.5976178146038322
0.789873417721519,0.19371069182389938,0.24747474747474751,0.8424242424242426,0.197979797979798,0.43730886850152906,0.20182555780933065,0.12854251012145748,0.9191102123356926,0.7688984881209503,0.784848484848485,4,0.21435897435897436,0.8508544795442776
0.7924050632911392,0.1911949685534592,0.31616161616161614,0.7656565656565657,0.17979797979797982,0.11416921508664628,0.36409736308316426,0.582995951417004,0.33771486349848334,0.7516198704103673,0.7959595959595961,4,0.33128205128205124,0.5587778353184879
0.7924050632911392,0.1911949685534592,0.49191919191919203,0.3878787878787879,0.30303030303030304,0.15698267074413866,0.16024340770791076,0.1548582995951417,0.016177957532861477,0.7203023758099352,0.9131313131313133,4,0.31743589743589745,0.4541688244432937
0.7924050632911392,0.1911949685534592,0.2595959595959596,0.4222222222222222,0.7202020202020203,0.09989806320081548,0.03549695740365112,0.17813765182186236,0.282103134479272,0.5172786177105831,0.9939393939393942,4,0.13641025641025642,0.6317969963749354
0.7949367088607595,0.18993710691823906,0.1909090909090909,0.14848484848484847,0.8191919191919192,0.18654434250764526,0.15212981744421905,0.1346153846153846,0.4610717896865521,0.43520518358531324,0.688888888888889,4,0.1605128205128205,0.567063697566028
0.7949367088607595,0.18993710691823906,0.2888888888888889,0.32626262626262625,0.3303030303030304,0.1834862385321101,0.3630831643002029,0.19331983805668015,0.5419615773508594,0.7699784017278619,0.8030303030303031,4,0.316923076923077,0.6670119109269809
0.3670886075949367,0.18742138364779876,0.4727272727272727,0.3898989898989899,0.08686868686868687,0.6768603465851172,0.2718052738336714,0.2813765182186235,0.18806875631951464,0.6565874730021599,0.23333333333333336,4,0.3641025641025641,0.19368203003625062
0.7974683544303798,0.18490566037735856,0.21717171717171718,0.2888888888888889,0.5424242424242426,0.31804281345565755,0.3265720081135903,0.021255060728744935,1.0,0.32397408207343414,0.31616161616161614,4,0.26205128205128203,0.6519937856033144
0.7974683544303798,0.18490566037735856,0.16666666666666669,0.6767676767676769,0.14646464646464646,0.08562691131498472,0.7210953346855983,0.8097165991902834,0.8018200202224469,0.5323974082073435,0.3060606060606061,4,0.4358974358974359,0.5453133091662352
0.369620253164557,0.18364779874213844,0.11818181818181818,1.0,0.028282828282828285,0.4658511722731907,0.6997971602434078,0.7004048582995952,0.9393326592517693,0.4924406047516199,0.05454545454545456,4,0.40051282051282056,0.48679440704298294
0.3721518987341772,0.18238993710691825,0.3616161616161616,0.15656565656565657,0.37373737373737376,0.3435270132517839,0.3113590263691684,0.1366396761133603,0.34782608695652173,0.6436285097192225,0.4585858585858586,1,0.3276923076923077,0.39098912480580017
0.8,0.18113207547169813,0.27070707070707073,1.0,0.09292929292929293,0.14067278287461774,0.5060851926977686,0.11740890688259109,1.0,0.41900647948164155,0.6484848484848487,1,0.37999999999999995,0.8223718280683584
0.8,0.18113207547169813,0.2737373737373738,0.23232323232323232,0.017171717171717178,0.9184505606523955,0.5223123732251521,0.18421052631578946,0.09201213346814964,0.5421166306695465,0.8454545454545456,1,0.38974358974358975,0.45831175556706377
0.8,0.18113207547169813,0.20202020202020202,0.36969696969696975,0.5989898989898991,0.2609582059123344,0.0973630831643002,0.10121457489878541,0.4630940343781597,0.8045356371490282,0.8363636363636364,1,0.13846153846153847,0.6437079233557742
0.8,0.18113207547169813,0.06464646464646466,1.0,0.792929292929293,0.029561671763506627,0.09634888438133875,0.36032388663967607,1.0,0.48164146868250546,0.2313131313131313,1,0.0682051282051282,0.6084930088037287
0.8,0.18113207547169813,0.20606060606060606,0.296969696969697,0.6383838383838385,0.08256880733944955,0.19979716024340774,0.058704453441295545,0.806875631951466,0.5205183585313176,0.7515151515151517,1,0.19230769230769232,0.7762817193164164
0.8,0.18113207547169813,0.24747474747474751,0.2606060606060606,0.32727272727272727,0.49337410805300713,0.17545638945233266,0.22064777327935223,0.9140546006066733,0.6749460043196546,0.6333333333333334,1,0.20102564102564105,0.7705851890212325
0.37721518987341773,0.179874213836478,0.26161616161616164,0.2777777777777778,0.052525252525252523,0.7257900101936798,0.2697768762677485,0.9119433198380567,0.27603640040444893,0.6792656587473003,0.8000000000000002,1,0.25589743589743585,0.5292594510616261
0.379746835443038,0.17610062893081763,0.13232323232323231,0.390909090909091,0.3858585858585859,0.6391437308868501,0.21196754563894527,0.15182186234817813,0.6319514661274014,0.6749460043196546,0.8212121212121213,1,0.16102564102564101,0.7224236147074056
0.3822784810126582,0.1748427672955975,0.25656565656565655,0.1696969696969697,0.6060606060606062,0.09072375127421,0.20486815415821505,0.5,0.05662285136501517,0.6220302375809935,0.786868686868687,1,0.22051282051282053,0.4101501812532367
0.8025316455696203,0.17358490566037732,0.26464646464646463,0.976767676767677,0.028282828282828285,0.9806320081549439,0.18356997971602435,0.1862348178137652,0.13043478260869565,0.5172786177105831,0.8656565656565658,1,0.21384615384615388,0.4883480062143968
0.8025316455696203,0.17358490566037732,0.5282828282828284,0.043434343434343436,0.21414141414141413,0.18552497451580025,0.35902636916835695,0.004048582995951417,0.06370070778564206,0.5518358531317495,0.7333333333333334,1,0.4364102564102564,0.3863283272915588
0.8050632911392405,0.1723270440251573,0.3181818181818182,0.25656565656565655,0.17272727272727276,0.6992864424057085,0.18661257606490875,0.17105263157894737,0.5075834175935288,0.48380129589632836,0.8737373737373738,1,0.24256410256410257,0.6856551009839462
0.8050632911392405,0.1723270440251573,0.11010101010101012,0.017171717171717178,0.9080808080808083,0.38939857288481144,0.0740365111561866,0.25101214574898784,0.14964610717896865,0.44060475161987045,0.686868686868687,1,0.08000000000000002,0.4065251165199379
0.8050632911392405,0.1723270440251573,0.23434343434343435,0.5292929292929294,0.31717171717171716,0.4250764525993884,0.16632860040567954,0.3107287449392712,0.46814964610717896,0.8110151187904968,0.7343434343434345,1,0.18974358974358976,0.5939927498705334
0.8050632911392405,0.1723270440251573,0.13737373737373737,0.41616161616161623,0.6191919191919193,0.08562691131498472,0.0953346855983773,0.5404858299595142,0.9423660262891809,0.4913606911447085,0.694949494949495,1,0.10461538461538461,0.8166752977731745
0.8075949367088607,0.17106918238993712,0.07575757575757577,0.04747474747474748,1.0,0.05606523955147809,0.2565922920892495,0.04251012145748988,0.41051567239636,0.30345572354211664,0.6686868686868688,1,0.1548717948717949,0.5308130502330399
0.8075949367088607,0.17106918238993712,0.2292929292929293,0.991919191919192,0.3444444444444445,0.15494393476044854,0.08620689655172414,0.23785425101214575,0.9989888776541962,0.5086393088552916,0.7676767676767677,1,0.1466666666666667,0.8829621957534957
0.810126582278481,0.169811320754717,0.24444444444444446,0.08080808080808081,0.22020202020202023,0.7257900101936798,0.29107505070993916,0.3147773279352226,0.21840242669362991,0.7300215982721383,0.8232323232323233,1,0.25794871794871793,0.5116519937856033
0.810126582278481,0.169811320754717,0.5525252525252526,0.41010101010101013,0.01919191919191919,0.3965341488277268,0.2981744421906694,0.3694331983805668,0.06167846309403438,0.34557235421166305,0.5363636363636365,1,0.4179487179487179,0.28430864836872094
0.810126582278481,0.169811320754717,0.2393939393939394,0.09090909090909093,0.6202020202020203,0.08256880733944955,0.12373225152129817,0.1325910931174089,0.7108190091001011,0.8304535637149029,0.6181818181818183,1,0.17076923076923076,0.6587260486794408
0.8126582278481013,0.16855345911949687,0.31313131313131315,0.877777777777778,0.11414141414141417,0.21610601427115192,0.47058823529411764,0.04655870445344129,0.6632962588473205,0.48272138228941686,0.5414141414141416,1,0.38358974358974357,0.595028482651476
0.8126582278481013,0.16855345911949687,0.28080808080808084,0.7030303030303031,0.12121212121212123,0.9347604485219163,0.3012170385395538,0.12246963562753038,0.08088978766430738,0.3930885529157667,0.5525252525252526,1,0.28153846153846157,0.30243397203521494
0.8126582278481013,0.16855345911949687,0.22020202020202023,0.887878787878788,0.4040404040404041,0.13455657492354742,0.1054766734279919,0.11234817813765183,0.9625884732052578,0.5863930885529158,0.7272727272727274,1,0.1517948717948718,0.8436043500776801
0.8126582278481013,0.16855345911949687,0.03838383838383838,0.10404040404040406,0.9949494949494951,0.8909276248725789,0.017241379310344827,0.02935222672064777,0.05156723963599595,0.20194384449244063,0.3484848484848485,1,0.014871794871794873,0.18280683583635426
0.8151898734177215,0.1672955974842767,0.2090909090909091,0.9434343434343436,0.31313131313131315,0.03363914373088686,0.16835699797160245,0.5789473684210527,0.6359959555106167,0.8034557235421167,0.7535353535353536,1,0.17794871794871797,0.6897980321077162
0.8151898734177215,0.1672955974842767,0.29090909090909095,0.09292929292929293,0.47979797979797983,0.5015290519877675,0.2028397565922921,0.11437246963562753,0.28816986855409504,0.3833693304535637,0.6212121212121213,1,0.23692307692307693,0.4438114966338685
0.8151898734177215,0.1672955974842767,0.1676767676767677,0.11717171717171719,0.12727272727272726,0.9174311926605505,0.21703853955375255,0.42105263157894735,0.7876643073811931,0.591792656587473,0.8737373737373738,1,0.18153846153846157,0.8291040911444848
0.8177215189873418,0.16603773584905668,0.18686868686868688,0.23030303030303031,0.5828282828282829,0.13353720693170237,0.25862068965517243,0.23582995951417005,0.7087967644084934,0.44708423326133906,0.6303030303030304,1,0.2123076923076923,0.6639047125841533
0.8177215189873418,0.16603773584905668,0.3494949494949495,0.15858585858585858,0.03232323232323232,0.8685015290519877,0.45233265720081134,0.23886639676113364,0.43680485338725983,0.4265658747300216,0.1777777777777778,1,0.3928205128205128,0.292594510616261
0.8177215189873418,0.16603773584905668,0.5222222222222224,0.2505050505050505,0.14242424242424243,0.21916411824668705,0.19472616632860043,0.21153846153846156,0.04044489383215369,0.6339092872570194,0.9070707070707071,1,0.3502564102564103,0.46349041947177627
0.8177215189873418,0.16603773584905668,0.24545454545454548,0.5444444444444445,0.29090909090909095,0.3200815494393476,0.10040567951318459,0.492914979757085,0.5692618806875631,0.8012958963282938,0.7858585858585859,1,0.16205128205128205,0.6721905748316934
0.8227848101265823,0.16352201257861637,0.15353535353535352,0.012121212121212125,0.5343434343434345,0.345565749235474,0.46551724137931033,0.32186234817813764,0.14661274014155712,0.44384449244060475,0.6494949494949496,1,0.3,0.3858104609010875
0.8227848101265823,0.16352201257861637,0.16666666666666669,0.5707070707070708,0.24444444444444446,0.7961264016309888,0.13691683569979718,0.14271255060728746,0.8978766430738119,0.5788336933045357,0.5616161616161617,1,0.14051282051282052,0.725530813050233
0.8227848101265823,0.16352201257861637,0.2787878787878788,0.26363636363636367,0.36060606060606065,0.5677879714576962,0.19066937119675456,0.1791497975708502,0.1900910010111223,0.714902807775378,0.5707070707070708,1,0.22461538461538463,0.3676851372345935
0.8227848101265823,0.16352201257861637,0.08383838383838386,1.0,0.4282828282828283,0.6972477064220183,0.08113590263691683,0.010121457489878544,1.0,0.44060475161987045,0.42121212121212126,1,0.07025641025641027,0.7058518902123252
0.8253164556962026,0.16226415094339625,0.19494949494949496,0.5434343434343435,0.17272727272727276,0.9520897043832823,0.3316430020283976,0.3724696356275304,0.37917087967644086,0.1565874730021598,0.4656565656565657,1,0.25333333333333335,0.41066804764370796
0.8253164556962026,0.16226415094339625,0.21515151515151518,0.3424242424242424,0.5323232323232324,0.2701325178389399,0.036511156186612576,0.030364372469635633,0.6046511627906976,0.7332613390928726,0.9252525252525253,1,0.11435897435897438,0.7617814603832211
0.389873417721519,0.16100628930817606,0.24141414141414141,0.6202020202020203,0.15858585858585858,0.7879714576962283,0.3671399594320487,0.16295546558704455,0.18806875631951464,0.66414686825054,0.3060606060606061,1,0.2948717948717949,0.23096841015018127
0.8278481012658228,0.15974842767295605,0.3393939393939394,0.2191919191919192,0.16363636363636364,0.7940876656472986,0.15922920892494932,0.11336032388663969,0.18301314459049542,0.7105831533477323,0.7000000000000001,1,0.23948717948717949,0.4303469704816158
0.8278481012658228,0.15974842767295605,0.15555555555555556,0.04141414141414141,0.991919191919192,0.12232415902140674,0.13387423935091278,0.07388663967611336,0.03134479271991911,0.3693304535637149,0.586868686868687,1,0.13333333333333333,0.2946659761781461
0.830379746835443,0.15723270440251574,0.10505050505050507,0.043434343434343436,0.9565656565656567,0.21916411824668705,0.0973630831643002,0.20850202429149797,0.14459049544994942,0.4254859611231101,0.593939393939394,1,0.08923076923076922,0.35629207664422585
0.830379746835443,0.15723270440251574,0.12828282828282828,0.011111111111111112,0.7575757575757577,0.04485219164118247,0.2667342799188641,0.05263157894736842,0.42770475227502525,0.5539956803455724,0.875757575757576,1,0.18666666666666668,0.6457793889176593
0.830379746835443,0.15723270440251574,0.36262626262626263,0.09797979797979799,0.18585858585858586,0.4393476044852192,0.3813387423935091,0.2611336032388664,0.10212335692618806,0.7116630669546437,0.5282828282828284,1,0.3635897435897436,0.30088037286380115
0.8329113924050633,0.15597484276729562,0.3757575757575758,0.07171717171717172,0.2767676767676768,0.045871559633027525,0.34989858012170383,0.4767206477732793,0.010111223458038422,0.6371490280777539,0.9080808080808083,1,0.3543589743589743,0.4484722941481098
0.8329113924050633,0.15597484276729562,0.3414141414141414,0.10404040404040406,0.393939393939394,0.3160040774719674,0.17444219066937122,0.059716599190283395,0.31547017189079873,0.47948164146868255,0.8545454545454546,1,0.24820512820512822,0.5774210253754531
0.8354430379746836,0.15471698113207544,0.12828282828282828,0.8222222222222224,0.6000000000000001,0.041794087665647295,0.11866125760649086,0.06275303643724696,0.9635995955510617,0.4708423326133909,0.6343434343434344,1,0.1117948717948718,0.7964785085447954
0.8354430379746836,0.15471698113207544,0.06464646464646466,1.0,0.9080808080808083,0.08358817533129459,0.05070993914807302,0.002024291497975707,0.5925176946410515,0.275377969762419,0.3444444444444445,1,0.04512820512820514,0.45779388917659253
0.8354430379746836,0.15471698113207544,0.2767676767676768,0.1676767676767677,0.08585858585858587,0.5484199796126402,0.7200811359026369,0.14878542510121456,0.02325581395348837,0.3347732181425486,0.6343434343434344,1,0.49128205128205127,0.31486276540652514
0.3949367088607595,0.15345911949685542,0.49898989898989904,0.028282828282828285,0.0686868686868687,0.09683995922528033,0.5933062880324543,0.16497975708502025,0.09605662285136501,0.5000000000000001,0.5343434343434345,1,0.5399999999999999,0.30088037286380115
0.8379746835443038,0.15220125786163524,0.11212121212121214,0.060606060606060615,1.0,0.05504587155963303,0.0892494929006085,0.22267206477732793,0.07987866531850353,0.3812095032397409,0.7353535353535354,1,0.08871794871794869,0.3956499223200414
0.8379746835443038,0.15220125786163524,0.16060606060606059,0.3414141414141414,0.046464646464646465,0.9480122324159022,0.3042596348884381,0.01720647773279352,0.9919110212335691,0.5172786177105831,0.7363636363636366,1,0.22205128205128205,0.8632832729155879
0.8379746835443038,0.15220125786163524,0.30505050505050507,0.8676767676767678,0.11818181818181818,0.46992864424057085,0.3833671399594321,0.15384615384615383,0.24772497472194135,0.4546436285097193,0.4181818181818182,1,0.3353846153846154,0.3190056965302952
0.8405063291139241,0.15094339622641512,0.42626262626262634,0.3454545454545455,0.2737373737373738,0.11824668705402651,0.0872210953346856,0.24392712550607287,0.30940343781597573,0.5302375809935206,0.9343434343434345,1,0.2471794871794872,0.6152252718798551
0.8405063291139241,0.15094339622641512,0.17373737373737375,0.8292929292929293,0.503030303030303,0.01529051987767584,0.10649087221095335,0.09817813765182186,0.826086956521739,0.7105831533477323,0.6636363636363638,1,0.12871794871794873,0.7410668047643708
0.8430379746835444,0.149685534591195,0.10909090909090911,0.07676767676767678,0.9989898989898992,0.024464831804281346,0.23225152129817447,0.08299595141700405,0.0596562184024267,0.21490280777537796,0.6404040404040405,1,0.1594871794871795,0.336613153806318
0.8430379746835444,0.149685534591195,0.14545454545454548,0.2818181818181818,0.8545454545454546,0.008154943934760451,0.08316430020283976,0.15991902834008098,0.18402426693629928,0.4967602591792657,0.8050505050505052,1,0.10256410256410256,0.48472294148109796
0.39746835443037976,0.1484276729559748,0.22626262626262625,0.05353535353535354,0.2,0.8756371049949031,0.12474645030425961,0.12854251012145748,0.505561172901921,0.6825053995680346,0.8414141414141415,1,0.16461538461538458,0.6680476437079235
0.8455696202531646,0.1471698113207548,0.12727272727272726,0.9989898989898992,0.390909090909091,0.41080530071355764,0.0720081135902637,0.038461538461538464,0.9757330637007077,0.613390928725702,0.4696969696969697,1,0.08769230769230771,0.7182806835836354
0.8455696202531646,0.1471698113207548,0.08585858585858587,0.09191919191919193,0.8242424242424243,0.5137614678899082,0.08620689655172414,0.10425101214574899,0.2467138523761375,0.3412526997840173,0.5717171717171718,1,0.07384615384615384,0.3972035214914552
0.8455696202531646,0.1471698113207548,0.24545454545454548,0.9464646464646467,0.060606060606060615,0.9928644240570846,0.18864097363083165,0.059716599190283395,0.2719919110212336,0.25053995680345575,0.6606060606060608,1,0.20666666666666667,0.45572242361470744
0.8455696202531646,0.1471698113207548,0.4585858585858586,0.02424242424242424,0.015151515151515154,0.4332313965341488,0.3062880324543611,0.8593117408906882,0.019211324570273,0.5000000000000001,0.4555555555555556,1,0.37435897435897436,0.22112894873122735
0.4050632911392405,0.14591194968553461,0.15353535353535352,0.012121212121212125,0.8242424242424243,0.10397553516819572,0.21399594320486817,0.006072874493927127,0.282103134479272,0.5388768898488121,0.5363636363636365,1,0.17282051282051283,0.3972035214914552
0.8481012658227848,0.1446540880503145,0.11414141414141417,0.013131313131313131,0.986868686868687,0.1763506625891947,0.09026369168356999,0.08502024291497975,0.03741152679474216,0.39956803455723544,0.6171717171717173,1,0.09025641025641026,0.3133091662351114
0.8481012658227848,0.1446540880503145,0.11010101010101012,0.029292929292929294,0.9373737373737375,0.16615698267074416,0.08519269776876269,0.18117408906882593,0.2730030333670374,0.35205183585313177,0.5767676767676769,1,0.08564102564102566,0.41325737959606423
0.8481012658227848,0.1446540880503145,0.3282828282828283,0.36868686868686873,0.12727272727272726,0.7461773700305809,0.25557809330628806,0.27530364372469635,0.08594539939332659,0.6447084233261339,0.32222222222222224,1,0.2825641025641025,0.18694976696012428
0.8481012658227848,0.1446540880503145,0.10000000000000002,0.01818181818181818,0.9464646464646467,0.19266055045871563,0.1054766734279919,0.3168016194331984,0.048533872598584424,0.3585313174946005,0.5727272727272729,1,0.0907692307692308,0.29621957534955984
0.8481012658227848,0.1446540880503145,0.1909090909090909,0.23232323232323232,0.5474747474747476,0.06116207951070336,0.18052738336713997,0.1720647773279352,0.49039433771486346,0.7915766738660908,0.7454545454545455,1,0.17487179487179486,0.611082340756085
0.40759493670886077,0.14339622641509436,0.07878787878787881,0.11818181818181818,0.9989898989898992,0.25993883792048933,0.049695740365111554,0.008097165991902834,0.04752275025278058,0.30993520518358536,0.7565656565656568,1,0.05179487179487181,0.3899533920248576
0.850632911392405,0.14339622641509436,0.13434343434343435,0.9969696969696972,0.0202020202020202,0.9500509683995921,0.36916835699797157,0.04048582995951418,1.0,0.2786177105831534,0.18383838383838383,1,0.2415384615384615,0.5841532884515795
0.850632911392405,0.14339622641509436,0.26666666666666666,0.11010101010101012,0.017171717171717178,0.6136595310907238,0.5963488843813387,0.15991902834008098,0.6926188068756318,0.48704103671706267,0.2686868686868687,1,0.42358974358974355,0.47022268254790256
0.8531645569620253,0.139622641509434,0.3151515151515152,0.03333333333333333,0.0202020202020202,0.31804281345565755,0.6957403651115618,0.8016194331983806,0.025278058645096056,0.5734341252699784,0.23535353535353537,1,0.4984615384615384,0.11134127395132058
0.8531645569620253,0.139622641509434,0.2393939393939394,0.991919191919192,0.2292929292929293,0.16819571865443425,0.17849898580121704,0.3441295546558705,1.0,0.6220302375809935,0.1696969696969697,1,0.1984615384615385,0.5769031589849819
0.8531645569620253,0.139622641509434,0.18585858585858586,0.8303030303030304,0.302020202020202,0.1253822629969419,0.2636916835699797,0.3734817813765182,1.0,0.5561555075593952,0.22222222222222224,1,0.21435897435897436,0.6038322112894874
0.8531645569620253,0.139622641509434,0.13131313131313133,0.991919191919192,0.396969696969697,0.07543323139653416,0.09939148073022311,0.40789473684210525,0.7472194135490393,0.6803455723542118,0.7020202020202021,1,0.1035897435897436,0.7203521491455205
0.8556962025316456,0.13836477987421386,0.32222222222222224,0.46666666666666673,0.02424242424242424,0.14373088685015292,0.5466531440162271,0.381578947368421,0.5166835187057633,0.40820734341252707,0.594949494949495,1,0.4266666666666666,0.5473847747281202
0.8556962025316456,0.13836477987421386,0.2919191919191919,0.03434343434343435,0.012121212121212125,0.5504587155963302,0.5101419878296146,0.4473684210526316,0.537917087967644,0.5647948164146869,0.3111111111111111,1,0.3928205128205128,0.41273951320559293
0.8582278481012658,0.13710691823899374,0.29494949494949496,0.1393939393939394,0.0020202020202020193,0.9999999999999999,0.39046653144016225,0.8967611336032388,0.019211324570273,0.2084233261339093,0.09595959595959597,1,0.3338461538461538,0.03676851372345935
0.8582278481012658,0.13710691823899374,0.1595959595959596,0.8111111111111112,0.37676767676767675,0.12945973496432214,0.11866125760649086,0.21457489878542507,0.7927199191102122,0.7969762419006481,0.6232323232323234,1,0.1276923076923077,0.7032625582599689
0.8607594936708861,0.1358490566037736,0.1717171717171717,0.44040404040404046,0.2888888888888889,0.780835881753313,0.19168356997971606,0.14473684210526316,0.17795753286147623,0.6576673866090713,0.5535353535353535,1,0.17076923076923076,0.35266701191092703
0.8607594936708861,0.1358490566037736,0.29090909090909095,0.15858585858585858,0.015151515151515154,0.8939857288481141,0.4817444219066937,0.695344129554656,0.018200202224469157,0.23542116630669546,0.12525252525252525,1,0.3779487179487179,0.05126877265665458
0.8607594936708861,0.1358490566037736,0.048484848484848485,0.03434343434343435,0.9989898989898992,0.09582059123343528,0.15111561866125764,0.10425101214574899,0.03134479271991911,0.32613390928725705,0.8303030303030304,1,0.08769230769230771,0.4194717762817194
0.8607594936708861,0.1358490566037736,0.2505050505050505,0.48787878787878786,0.025252525252525256,0.981651376146789,0.23630831643002026,0.04453441295546558,0.076845298281092,0.5075593952483801,0.9090909090909092,1,0.23333333333333336,0.4831693423096841
0.4151898734177215,0.13459119496855348,0.1707070707070707,0.9151515151515153,0.3565656565656566,0.07339449541284404,0.17849898580121704,0.010121457489878544,0.79474216380182,0.6663066954643628,0.7434343434343434,1,0.1635897435897436,0.7659243915069913
0.4177215189873418,0.13333333333333336,0.2717171717171717,0.07878787878787881,0.32323232323232326,0.12334352701325178,0.35801217038539557,0.35020242914979755,0.10111223458038422,0.6317494600431967,0.8484848484848486,1,0.3056410256410256,0.4645261522527188
0.8632911392405064,0.1308176100628931,0.2919191919191919,0.2777777777777778,0.2606060606060606,0.26605504587155965,0.2920892494929006,0.6437246963562753,0.08796764408493428,0.5248380129589633,0.47171717171717176,1,0.2825641025641025,0.2646297255308131
0.8632911392405064,0.1308176100628931,0.48282828282828283,0.07777777777777778,0.07878787878787881,0.2048929663608563,0.29411764705882354,0.2783400809716599,0.04448938321536906,0.6501079913606911,0.6545454545454547,1,0.3805128205128204,0.3360952874158467
0.8632911392405064,0.1308176100628931,0.12323232323232323,0.9555555555555556,0.36262626262626263,0.14271151885830788,0.13083164300202843,0.28643724696356276,0.6794742163801819,0.7343412526997841,0.7000000000000001,1,0.11538461538461539,0.6846193682030036
0.8632911392405064,0.1308176100628931,0.36262626262626263,0.2515151515151515,0.10909090909090911,0.35575942915392456,0.22413793103448276,0.32591093117408904,0.09201213346814964,0.6846652267818575,0.8616161616161617,1,0.28410256410256407,0.46659761781460385
0.8658227848101266,0.12955974842767298,0.08484848484848487,0.6828282828282829,0.390909090909091,0.7115188583078491,0.06490872210953347,0.08299595141700405,0.9979777553083922,0.30129589632829373,0.4282828282828283,1,0.06256410256410255,0.7084412221646815
0.8658227848101266,0.12955974842767298,0.27272727272727276,0.16666666666666669,0.5212121212121213,0.18246687054026506,0.09330628803245436,0.15587044534412955,0.08190091001011121,0.5928725701943844,0.8292929292929293,1,0.17230769230769233,0.444847229414811
0.8658227848101266,0.12955974842767298,0.24747474747474751,0.07575757575757577,0.26666666666666666,0.49133537206931704,0.15010141987829614,0.4645748987854251,0.39737108190091,0.5788336933045357,0.683838383838384,1,0.18820512820512822,0.5318487830139824
0.8658227848101266,0.12955974842767298,0.2494949494949495,0.4131313131313131,0.3888888888888889,0.13557594291539246,0.12981744421906694,0.06477732793522266,0.6097067745197168,0.5129589632829373,0.8676767676767678,1,0.17897435897435898,0.7348524080787158
0.4227848101265823,0.12830188679245286,0.2,0.3424242424242424,0.3282828282828283,0.26707441386340475,0.13387423935091278,0.3937246963562753,0.5409504550050556,0.6047516198704104,0.8494949494949495,1,0.1558974358974359,0.6903158984981874
0.8683544303797468,0.12704402515723273,0.2505050505050505,0.3525252525252525,0.060606060606060615,0.6391437308868501,0.16430020283975663,0.015182186234817815,1.0,0.4136069114470843,0.8424242424242426,1,0.19692307692307695,0.9218021750388401
0.8683544303797468,0.12704402515723273,0.19393939393939394,0.25858585858585864,0.09797979797979799,0.29969418960244654,0.43813387423935096,0.2834008097165992,0.8038422649140544,0.5496760259179265,0.7808080808080808,1,0.30666666666666664,0.789746245468669
0.8683544303797468,0.12704402515723273,0.09696969696969698,0.22424242424242424,0.6151515151515152,0.17838939857288483,0.1075050709939148,0.14878542510121456,1.0,0.4136069114470843,0.6232323232323234,1,0.09025641025641026,0.8094251683065768
0.8683544303797468,0.12704402515723273,0.28989898989898993,0.17272727272727276,0.10101010101010102,0.4454638124362895,0.17748478701825557,0.9807692307692307,0.06066734074823053,0.5053995680345573,0.8555555555555557,1,0.22358974358974357,0.4474365613671673
0.8708860759493671,0.1257861635220126,0.07676767676767678,0.88989898989899,0.7505050505050506,0.10601427115188584,0.0740365111561866,0.09412955465587045,0.40950455005055614,0.357451403887689,0.46666666666666673,1,0.06307692307692306,0.42672190574831703
0.8708860759493671,0.1257861635220126,0.21010101010101012,0.17373737373737375,0.37676767676767675,0.529051987767584,0.11866125760649086,0.2742914979757085,0.20323559150657228,0.5637149028077755,0.7424242424242425,1,0.15333333333333332,0.46245468669083384
0.8734177215189873,0.12327044025157236,0.3494949494949495,0.12828282828282828,0.025252525252525256,0.15494393476044854,0.3793103448275862,0.6923076923076923,0.2871587462082912,0.5323974082073435,0.8060606060606061,1,0.3558974358974359,0.5380631796996375
0.8734177215189873,0.12327044025157236,0.43939393939393945,0.02424242424242424,0.046464646464646465,0.24872579001019368,0.4807302231237322,0.037449392712550614,0.01415571284125379,0.5183585313174947,0.7404040404040405,1,0.4528205128205128,0.36457793889176593
